PC1,PC2,PC3,PC4
0.946982982090499,1.265434657177585,-0.6270448473744941,0.3620307855331944
-0.741533432824451,1.5718183903781793,0.4915416728595317,0.06692120860428821
4.49380112084207,0.9345192198455207,0.042459936433103224,-0.052443644050631316
-1.4452661206087494,1.275113897803497,0.12349296003169696,-0.08594005034387608
4.39432237406273,0.38030229498287055,0.2180136356385615,-0.4138258164798889
-0.9494331559563145,0.16485788162350845,0.07471463858852292,-0.1314594668659088
0.7460208923774171,0.14101097811368724,0.24489704385574967,0.5860397005771144
-0.7465994824963296,-1.0081695358867593,-0.08306782349690021,-0.018222715762406486
0.7142891660392927,0.5369250885997894,-0.4350871559975475,-0.3586451511831761
-1.3001582278914878,1.0893959123511892,0.0990005426922688,-0.08720909654835098
0.21842799182514547,-1.266867077094469,-0.12429116332721896,0.999582006491727
-1.2539512162617157,0.7836161049220335,0.015450966658312696,-0.1766780207292019
-1.1452311453976178,0.4739075198844397,0.03615066758880581,-0.028803717475251824
-1.4385419992508075,-1.559586897320423,0.0912788524312417,-0.09433384741742491
4.7675944200315605,1.4893737955147075,-0.18644343458832266,0.2031018605018995
4.444762242608051,0.7453555595985019,0.07960012598668889,0.6025040172348631
3.5897984475252938,-1.2621202526696211,-1.2192494253418769,-0.17734308729559997
1.7791091439860454,0.16091769065647626,-0.34944588176406643,-0.5276845832411561
-1.039395710009517,1.640555526453452,-0.051413767099157966,0.4314896061463935
2.575035209619881,0.385611976537456,-0.21614972927087958,-0.32968857863100937
1.4589553121699284,-0.7814551423675385,-0.08068808367319265,0.24400865771106256
-0.5826130979055918,-1.4998111051154355,-0.6219077324014521,0.8621731160899794
0.2681719074962674,0.9023574041368558,-1.1944821799073897,1.4851828772881932
0.7651743502329749,-1.6993812665738575,0.30960771238157253,0.7455222134413811
1.6289740278514984,-0.4594459207909618,0.13647220423085574,-1.3841670182968282
4.551769899805266,1.2429150172136132,0.056289792722033966,-0.15438212175793112
-1.517201597872852,0.5985423552098597,0.059023377318740855,-0.10210906728178114
0.14008152363490595,1.516849792021139,-0.7010211731576061,0.9530519062622226
4.484491843746733,-0.29721067492216324,-0.1312537223560891,-0.07797762929424254
2.0439442887005446,-1.3118079876033928,-0.23998142710538614,-1.3674153197173542
2.0288338888640856,-0.35786686111574506,0.7904050033797321,0.07445782500837614
3.7922296807308977,0.6866908248680131,0.527558562857899,-0.36645735040414684
3.949513566681264,-0.9682923290954708,-0.426091496192746,-0.08527653105859362
3.6959239779433344,1.047956724291162,0.7784481206523798,0.5910396383908506
4.446191095067261,-0.17423624670551877,0.1458765891577655,-0.3267017827592875
2.529350251182243,-1.0560527428949493,-1.4770915655227481,-0.6889228796877995
2.310316623320728,-1.5974475773803718,-2.909926764302451,-0.263027370886559
2.5835464870018865,-0.16908655202430894,-0.5866438550402595,1.0691953961000673
3.867565921475215,-0.6670077450789856,0.37370658748948815,-0.7268077602396098
2.5057183358510375,1.280326280094672,-0.5150853220425378,-0.8696499377120009
0.29307746851645144,-0.21263493702522673,-0.9277720456499308,1.5764968361085223
4.161669037209507,0.7480018039475428,0.4558038226884019,-0.3989178714116116
-0.6494846868841114,1.2780918605325704,-0.5351116510752391,0.3373430401885845
-0.14353622602774366,0.8452580368455442,-1.179505917496708,1.6155571303957126
3.365885130085285,1.6036374293454763,-1.5742781575030669,-0.5063376681805901
3.25938666209497,-1.5303023378962965,0.674789699191789,-1.1491055837156614
2.537263035969898,1.573321272071488,-0.7193742727937358,-0.7624463378152746
3.3373814575007006,1.1750978094802333,0.414284484283022,0.5322660779488693
-1.0437573952834907,0.9063129440969037,-0.1319887501850687,0.1561027995560186
1.9897970739311865,0.09443230078398984,0.4092381032088632,-0.01000761524513129
4.659157826494941,1.5509903907091895,-0.060317148826074835,0.023125626680771567
0.2513110019983832,-0.8237640172233242,-0.18767920164823976,-0.1912196636475899
-0.47714823589078015,-1.0670143127565892,-0.8512765341745899,1.2775175792643128
1.2814699424311844,-0.7638874163389732,0.11986846729829714,-0.7914688106938762
-0.7833418606068187,1.3376392660328884,-0.6643915576918257,0.9603516096679015
3.9448261250932526,0.9434623695787601,-0.5756612874129242,0.08046735564318502
4.526490931829299,1.0674613118470022,-0.45442716751430795,0.09234887874362795
-0.39359939158661045,-1.2085092776439048,0.6202183770857924,0.15579460778989285
0.5007729036459416,0.7411051349835688,-1.4079619668982815,-1.6500163060372735
3.0990587603162187,-1.397010403975656,0.19530346207910118,0.43442306940269665
-0.03870283832059206,-0.3498489823459997,0.8779464510018036,-0.18025194355929433
-1.2280119638666063,-0.6963838372637992,-0.132136987915242,0.1400717841892074
4.435861576627273,-1.2216966689908755,0.13420571347216184,-0.3417685678576834
1.3830504056791835,1.6489372594194511,0.01978232423791234,0.19407687758719805
-1.054071042907164,0.2915355469238875,-0.015211128772025127,-0.3130717293147495
-1.0551642119382898,-1.1978800637624736,0.33740593887333414,0.05065404866623354
4.14974699615139,0.7499971138717221,0.5076756160009005,-0.8202116908644078
2.506211196464485,0.8389868384445945,-0.991172350917536,-0.7568987731913419
2.5715590290044745,1.51631379207321,-1.0201352214318984,-0.3536676826031573
0.46732311152445283,-0.6986573818293844,-0.7157986933566456,0.23674874608805382
3.430085011170501,-0.5458128866779302,0.1806492863662427,-0.023311278185681926
2.0347563615447344,0.30082415071814,2.0172204093976385,0.3741147708316057
-0.876758716537328,1.7013485542884461,0.2572312460597418,0.03520156521196357
-1.5300892714802015,0.10541822174135396,0.03755389098664791,-0.031299855344271044
1.5802730162681335,1.4079272862225132,-0.5180579102690304,-1.5511174445515812
3.0787206387391692,-1.069743034627018,-1.8707669146626975,-0.1256902021253824
-0.991926692094837,0.229739379996654,-0.40256095372068895,0.30081467744368146
0.45385552283481373,1.7064214815981693,-1.0908038190700577,1.2107081820132983
-0.6662355211492117,1.7120612456185993,-0.4429819374432556,-0.29982662726966436
4.539825481405369,-0.7284567142100523,-0.2601373507173398,0.059248089770236434
3.4553863183547127,0.48630919926747435,0.9712857008398661,1.497015428948121
2.2935632764669758,-0.13158374721334934,1.4520184655028887,0.9881009532191354
0.881635691946814,-0.28547559704232167,-0.28789164907054804,1.3991495249947967
1.7513350867474038,-0.06766145647157074,1.3824576247319607,0.7124043197813937
0.6382025375656272,-0.14326366670113433,-0.9736104354670095,1.7384915818332267
0.27143609805730473,0.479518315809767,-1.0648056178837253,0.21860144521974934
2.270764941914889,-1.3074606916509728,-0.5018382829487289,0.22747473509533525
0.06257964320842681,0.8558371498897063,-0.9889770731610236,-0.7311139151022388
-0.4072864949590226,1.4018721916585652,-0.9341254496942246,0.8785666139250276
3.1703195525129844,0.43371475839515256,-1.4319798034578783,-0.7763254932847329
1.1500390231508772,1.049246314317035,-1.7884423353572345,-1.3874979728172505
2.175564209409995,-0.5922782587988861,0.21684129616798148,-0.5443909731198217
3.8764601935039016,-0.41196765900102705,-0.31583511249610574,-0.49921638383078715
-0.914967085326278,-1.2520679878010477,-0.0019819970149070067,-0.039105674090781174
3.4721567179782555,-0.7476182911323063,0.8932868266530882,1.8534353447895182
-1.2859650329997871,-1.1865314826280668,-0.1244518824512669,-0.25950621900901744
2.8031495111378546,0.47955331082750763,-1.9626917131905135,-0.36532435652052464
-1.4531049539450522,1.4605311588158032,0.09426583317606448,-0.11593888413242517
1.8342872137464528,-0.4430622581988732,-1.3874610728970218,-0.4778543433488115
4.546709069317496,-1.5913899227493338,-0.0016214693493793236,-0.15718595275096117
0.17485937663989345,-1.0677070853104242,-0.7611025390409942,1.0803145014065667
-0.6134343002879014,-0.3322659748436394,0.01565631808667707,-0.03635977248816478
-0.9762925213185935,-0.572233439596673,-0.6021463197308314,0.8470657470667957
3.9383346831069157,-0.039105956050388115,-0.3269372136106617,0.05697695260586152
0.7442628113818632,0.5148088509321961,0.40848363862442244,-0.5117276765722352
4.367893039461011,-0.8523639491922719,0.13787387872232607,-0.2329406180488848
3.049641677529172,0.6147677860242899,1.249032225376854,0.34808212064530186
1.142162709270994,-0.494692628071672,1.290039987155767,0.5284616576353198
1.626873351573436,0.6757808661452859,-1.7651363016965185,-1.0963645450272375
1.090787590720302,-0.49547468212258694,-2.1864244728353093,0.3927966410063415
2.6758361129395154,-0.2988861112130829,0.7082508909612808,-1.0205748700844481
3.299739855061677,0.37308653896551625,0.43711832463210554,0.5353299210761836
0.815276448249337,-0.1558148845253475,-0.06866472270712204,0.06394283749391512
1.6632075848388608,-0.6076376099691126,0.7220572156373907,-0.37281565088722646
1.103327963180248,0.6682181763190961,-1.1309839803152262,-0.6926137749118887
0.994712109977955,-0.9967160712078439,-1.6026359087528892,0.5617511894061193
4.196567627417129,1.3041809695862674,0.3849475019581633,-0.5253710784658662
2.6426750077972185,-0.9585187867006387,-0.534271786743183,0.08802749846087668
3.186585721827225,0.3985366212174406,-1.0198783860710399,0.008004953530323908
2.5493132772723768,0.6667288289183863,-1.8544689157000696,-0.3231329314692818
0.144915620231943,0.44646710098313486,0.7213931046064244,0.5103964514688181
-1.3611728248496708,0.5984722496376266,0.04836472372499508,-0.10033332405288707
3.9389731464866466,-0.4266013354855746,0.3445087197576492,0.547163048664841
1.7350942273889662,1.172810617938285,1.42475441342397,-0.7722948773604116
0.18157240702268404,-1.6647233436183202,-1.343193028832967,-1.1673505765255212
4.378622927762181,1.242749674260003,0.2169637706951603,-0.33822937705436673
2.3958703884921015,0.6125193774865,1.716178793575902,0.19474882307280852
-0.3949608050323865,0.8915312773231521,0.568360956636119,-0.2869093879315498
1.4504906649961375,-0.06922521429822882,-1.432971875156973,-1.321950152225428
1.5867253507216088,-0.004428896088324794,-1.44014156872588,-1.0547318230894314
-0.586470102971024,1.1558458363921964,-0.7752151588076832,0.529971628758386
-0.11330795134132159,0.2923344393474513,-0.9851839749048872,0.7113721722516165
2.4513767585792055,0.7804646442347432,-1.3699091579448475,-0.8012291246108968
3.8822120727673006,-0.5445439037224811,0.643167324352303,-0.8771765313536851
-0.8514422430109332,1.2758131142576579,-0.6917468008999784,1.0718352232618737
1.700957311469152,-1.3263605602914992,-0.4799877643289178,0.16374443805526814
1.1231791271606342,-0.6212828879620163,-0.9033594043076426,-1.5092778445011557
-0.9268562170408974,1.5808469458500103,-0.07525129871314871,0.13530954712756077
-0.7438115964887972,-0.6421792852132877,0.05402279490690195,0.24432248782228802
0.6254202883092291,0.5802063605578286,-0.4656517940346963,1.6672392521389416
-0.2552549266545615,0.7803004942099983,-0.4920507492833129,0.5883652987128303
1.0365079545015505,-1.2250513334209845,0.6347671468961037,0.764527452889992
2.3682994305170464,-1.4848463904112617,-2.225931792640935,-0.6097450436998965
0.1807667877458277,1.4042213895768774,-0.20647991724770656,-0.6731071294951136
-1.0947904837975015,0.46679382292647953,0.28262770219538536,0.08146958873098502
2.129232668563495,-1.5804826639835639,-0.4705299180541804,1.2722228754595741
2.80504492067403,1.6623579550797583,1.0841822941644645,0.35981947329178626
-0.5507320296399119,1.4443260919572192,0.42577897949850774,0.4127844425860018
-0.7814524916030253,-1.003622757985858,-0.8244964254628899,1.1520839444833384
-1.2950724896413264,0.22864610956475082,-0.23003144376408233,0.35826824422149256
4.460040189171059,-0.29746706093203945,0.12717418696568586,-0.3034883988023924
4.292135209019032,-1.0323187609114375,0.04533116451324481,-0.4414603310737281
0.5999299591037869,-0.5116876506185698,-0.39525701430143056,-0.9293451384963894
3.2136800058177983,1.6971009300521884,-0.5942084338079315,0.5942653281192687
2.1879493726162975,0.8268721073850314,-0.9291479549232478,0.9725682954000795
4.197230332892696,0.3810454197931439,-0.21996109076446965,-0.2069014128114279
-0.13054396999029186,-0.8222839242465451,-1.0479633478792554,1.4680591616172136
-1.3461369333657864,1.6454922023634195,0.05173338277546893,-0.006476462183968461
2.1412953099130134,0.01208893511871706,0.7991800619909766,0.23075327264707213
1.7472792016964107,-0.5011192605235617,1.9381760009138704,0.45782125755667463
2.9643461304927174,-0.9818711528644525,1.3489405709222437,-0.7410282344371608
0.49796498343921114,-1.1474040725694143,-0.4226084193308031,1.6804266046896905
3.426195134375155,0.6867092770677419,0.9518886224510024,-0.9823159552009654
0.287633775667556,-0.32911156978275713,-0.3075771066115613,0.4661054692772921
4.745394318266507,-1.4681615959917458,-0.2274094184399383,0.17211360342898807
0.17029383159611267,0.5201440835238921,0.7981243173942136,0.0607105230834144
3.7358343965461978,-0.7923338918112544,0.4999262509751058,-0.29806186438587867
4.608240266990565,-0.051007491164977,-0.037766795374549605,-0.05816742359130103
0.3259165748890927,0.5321038607413909,-0.6712664090880052,0.9391234704571623
-0.08759082579191943,0.27156900580144744,0.15426592755516402,0.677914286370448
0.8890230615062132,0.5759823489883085,0.6981435920954788,-0.35486450292641053
-1.0987801180167838,-0.8222372876266828,0.18440492008355927,-0.1981510731370394
3.5439043921863447,0.008139639808427244,0.6172590010494085,-0.29201111318940065
4.052619964773212,0.9855627901833194,0.4165501631530272,1.2111342187445584
1.1553978612735423,0.6745342407434017,1.787269861928587,0.4779065329381031
0.7225984291665757,-0.8311924916009611,0.1452875484273229,-0.44540559211282055
4.507768926783278,0.3186856411526046,0.08612410868340051,-0.22553998235358133
2.402738427946762,0.6682494583184949,-1.6201174844287831,-0.6337770054824148
-0.20468677608084054,0.27717512501131303,0.20546806118938002,0.23528721358707422
0.6782391372139351,1.2078594332881731,-0.6605694460182022,1.026089641989333
0.41312014580830014,-1.1992078116749834,-0.5446698370545788,0.7755208142745167
4.2027417525351956,1.2425832506311159,0.380527063839632,-0.5259246387239502
1.3255934514247163,1.154496077676449,-1.0559017320304467,-0.9499534826150662
3.0952907670250513,-0.40826646844469167,-0.8952518018119806,0.8278422072208156
2.7452069943782376,0.17437553905696765,1.2694175692658292,1.9616716342103344
2.1000890058613986,-1.500018378576005,-0.8677977739425857,0.32932580517578736
-0.592197921042512,0.7094918323426613,0.26413979946074445,0.1144231949367861
-0.8655694948603234,1.029572406466848,-0.6995734370154753,1.063046043221717
-0.9294504394847432,-0.2703393609324617,-0.044104442790707646,0.2834570045878561
3.9679334161886413,1.0562214596265134,0.29710725842477437,0.02257205384226025
1.7353318747640072,-0.30565699603851293,-1.685868365657071,-1.0936319846298388
-0.20386291413452165,0.902393547767805,-1.097412924512329,1.8213336838145446
3.132863853713824,0.44015733795031226,1.1303347547436202,-1.2538364212839566
1.5832968247366501,1.5365144338334704,-1.5126132134757555,-0.15430304107461004
2.283099866269062,-1.1415830608827455,-0.5959984317744411,-0.9757796369293972
3.0942292202585304,0.9226994955489642,-1.3513133322305697,-0.4767911426570784
0.7279340059682488,-1.5782125133009721,-0.14849700534120838,0.8106429500924348
-1.432911842393665,0.5975734451108022,0.0416348449672315,-0.017144874305671312
0.6134284632284757,0.11659053234297352,-0.4804889152323003,-0.8721213784024909
-0.6535577848674446,0.344834725149219,-0.2571812168071691,0.671410468402018
-1.3291411845183705,1.2755788736788556,-0.08829977534319958,0.20791058833214202
0.5275748367154007,-1.5578009860356128,-0.6664614889640812,-0.851991625111324
2.9337835772582297,0.9275106331217988,1.3426490792247985,-0.5155485081934513
2.7220424064665236,-1.1102132162357317,1.4452986052609338,0.0479250899971051
-0.7653283572040728,1.0276502221735275,-0.0144071672623494,-0.24978364107502407
1.8712982469371218,-0.6845831574115411,1.5213751273924099,0.622679681394852
2.341024256330465,1.6684671872149084,1.2138170388033094,-0.8519948678100614
-1.3252983668681342,-0.14066049552822363,-0.17784009639882453,0.2031021682314075
2.489776854241812,-1.600024211491654,1.6320478972801673,-0.7442383061939525
3.2421995822208713,1.5234972923305794,-1.4683379349950632,-0.018427960472204616
2.138879305970218,1.0960701229675722,-0.28519366080425007,-0.5557534614574039
2.781806555317352,-0.9097037323607736,0.8850907057606973,-0.6756055523608696
0.6809560864529524,0.865972458040703,1.1310907093992961,0.4491922590256317
3.9703667452391507,0.5595676439073854,0.6030472345843866,0.006706815802538517
3.809245200738678,-1.5921343665886862,0.2625754351618227,-0.4277128831417577
0.341272742755435,1.514822491099,-0.3105621237041048,0.8377427664787307
-0.33594442640133576,-0.9554269169810606,0.2681834608964384,-0.004081227282124917
1.3209718368151124,0.9464641693365257,1.056790409422241,-0.32247615167012605
3.527064112068139,0.6968270884909997,-0.12362853967522447,-0.32728953102352737
3.054996219810149,-0.5793473265262375,-0.44487705386747556,-0.7129339166546746
3.66085082367926,-1.2687869789288135,-0.31520285048344376,0.005163205040181758
0.20527569549075278,0.03559155460266463,-0.010682929441098695,0.2745317407618507
-0.6427130458575278,1.524273389268412,-0.21211677247616323,0.053049720152578535
3.5527232537810303,-1.0359674883128032,0.1621084955642257,-0.9298884985676709
4.322061480557737,-0.7903880546061688,0.27481494451855715,-0.5313699441549655
0.4963761515124317,-0.01946878281586535,-1.0599360423383857,1.0234302482858795
3.1835064569643596,1.2907066229841329,0.9949700822324633,0.9668395985361312
-0.5279991037348924,-1.5693503601047143,-0.10734087615576705,0.6473949825946356
0.10710173695894855,-0.024339021506649437,0.1015791597928241,-0.21745848626947226
2.6894138292285423,0.875064199946807,0.15034615923313424,1.5849704233016977
-0.720851802175491,-0.08669459632610259,-0.08134315452399171,0.42091371779602854
1.9701659266701146,1.3489996349853304,-1.895489779792543,-0.0415947165509703
-0.15892920416003126,-0.7046528354569693,-0.4584752999507506,0.9131124616633863
4.581814904111151,0.010608144182802237,-0.005982695936133853,-0.1021184878894559
-0.7196765413399174,0.1709276034240212,-0.3003823674358049,-0.1999399181970545
-0.7829624888094805,0.21791792130097806,0.40164171494848644,-0.18651231997617077
0.40757969071276395,1.5315994182671842,-1.002413098464338,-0.596537774986463
2.4543441053423587,1.3483449962151697,-1.047679454229888,0.2813678493175972
2.878973986865593,-0.5436068694985228,0.5294128394282401,-0.9361561976529694
3.582822813961879,1.4767126648378213,-1.7327581352657626,-0.16378194036320565
1.5537316126808711,0.4424250478633926,-0.05535946551160251,1.5352783625953759
1.5319162078679247,0.2373553345226467,1.9194322585436963,0.6369829527281897
2.7209883578080705,0.7819850299710637,-1.596324559027839,0.10868921824217247
3.1509969945286977,-1.6268778408007778,-1.246302803194171,-0.5540826495916209
4.4206781528389065,1.241944763618834,-0.016488027276350216,0.22818769285329998
-1.3953967626985613,0.10441297455331489,0.04615261998794535,-0.06698207297804536
3.102317566807356,1.6562824772348699,0.9596410472425272,1.903375101683131
1.4092324358376185,-0.5760680954745707,-0.32210659854436624,-0.3609778906277337
1.0991749010970535,-1.1886850193598126,-0.6234863663770869,-1.2313501859485114
-1.227455512283637,-0.021902057349308685,0.216490561348358,-0.020925078982894918
-0.7068993856931064,-1.6248455004400293,-0.032072471589156826,-0.183646521256479
0.7693309629550895,1.5712428014035316,-0.8316017029216507,1.9148389736146467
-1.0888141483651195,0.906366860333011,-0.3125206183505564,0.49041055906744824
4.7368475504153285,1.5509894814407303,-0.14968805999042786,0.15198307439589498
0.5809170330741791,-0.7134728931841,-0.22188041811985657,0.5403589425532949
2.2335788982238687,-1.6127973724157576,-1.2703151179813144,0.06491644127722487
1.1861997701093832,0.5102668587596982,0.15312655634608108,0.6510712424225632
1.0943330288862612,0.09996489800415455,-0.912772888799634,-0.032526113121868115
-0.463137412694187,-1.3077630838385856,-0.672615332832108,0.08674989119330298
4.69759490848255,-1.4065457104854422,-0.17103753633561855,0.0927111950858337
4.024896647192302,0.43987728351206334,0.17395350837128057,0.23573071681257063
3.93746740181021,0.8107115635565713,0.5454213602255439,-0.6146710544134344
3.685501526964819,-0.2988957017834345,0.6873957848422566,-0.7004832985999102
-1.360713704888863,-1.0052445680672881,-0.007040692189599849,0.06692233842395096
2.1648027885675534,0.36354092482657535,2.0212269873736264,0.13566948234474238
4.295904362607807,-1.654029800258945,0.049113133894802236,0.061337125566283346
-0.7635392620780402,0.22271271182733796,0.13545722711256164,-0.17424373795975645
2.7217624828764464,-1.0082181712041824,-0.9826263867323076,-0.4353229528393479
-0.3129570467462723,1.4489169738745575,0.33456989910021384,-0.14211231505794764
3.5929412029187575,-0.002371131832675914,0.8811724147792561,0.8759316965038344
2.8363780783690746,-0.36554808994572413,1.0284994368135185,-0.29840737260849337
0.27185166819202516,1.1468920383031058,-0.20409420288629376,1.0336253654534535
-1.177267833155913,1.215383942407578,-0.17331731912973228,0.08556199897896848
-0.4649029847581954,0.11078571816828718,-0.5107043679048585,-0.7063241593079348
-1.469857852863595,0.35174280390748414,0.07445781489755451,-0.09815246689376698
4.04400658067067,0.13328387859152732,0.48634123923522965,-0.6478759265620306
4.751960134100418,1.304528000287649,-0.1726149271781162,0.17753515264823183
3.2221528849704644,-1.2691351530222252,-0.5834012771862772,0.6315228591277383
1.6960055451087446,-0.19503786063199194,1.636984045742088,1.1512239393022174
2.9173174226725425,-0.6141610375513658,0.2875988046443846,0.8951845473630358
2.3254338750591224,0.6778508065117811,1.5130908826906289,-0.3433566175911147
0.12792873891767523,-1.2641076088699625,-0.7695102697440862,1.869139156542296
3.1631714174512635,-0.4478061643691517,-0.9552192319433362,-0.6511646509416812
0.1933444072577382,-0.8719189933388123,-1.2460326787104963,-0.1755273384180136
0.12622093749950483,1.5303662765824948,-0.6561112420194395,-0.8658894127724878
1.3497209487028248,-0.7621695734883324,-0.9634036110142532,0.3143621605903581
3.967218477126429,-1.2235443073111498,0.24696279681593417,0.025086648764247606
1.858571545883751,-0.2342399654372024,-0.3858006020138725,1.5300402051619568
-0.015251475867237583,0.9017462644398606,-1.0198172243060837,1.6347168363933706
2.5550100255280785,-1.2343173447515867,1.36496466562784,0.3012077823088062
-0.47510055866759276,-1.6783541241841229,-1.0819037429315344,0.9512412690755605
0.8799770267866792,0.41018717505780544,-1.1509961911188782,0.8304777891290289
3.457713742438832,-0.3605620857646064,0.9356872300165919,-1.045004138015199
2.896188718152456,-0.08472858935655454,-1.0769715348753464,-0.8781108772846229
-1.4629429813136634,0.8438199077568554,0.09665910416626305,-0.07535104722217968
-0.5169236797044826,1.5872855936971488,-0.3715994179251818,-0.615191071485245
2.000100905457618,-1.3101940846387312,-0.29196805373091894,0.38411948731665324
2.8957716929301056,-0.8105974463247118,1.2544815443488784,1.7144554730820631
-1.068074266988517,-0.8215212086407274,-0.051104895915447035,0.019158078310539346
2.7895910715626675,-0.6242191370172798,-0.6785301812888855,-0.999214233860663
-0.45535230974246654,0.16708077818995107,-1.183946596970939,1.7236947489022776
4.464484372481863,-1.468158308265381,0.0957372802872857,-0.29380823056666583
3.3567207957036396,-0.17613692634094036,0.9589315614055707,-0.9523257720585644
0.702315203501026,0.5596771772939448,1.2754170462163124,-0.34681883638475053
3.9165176200305147,-1.2226967634869081,0.5001455322722087,-0.5819302893849428
4.44218321337883,1.2429162997991665,0.18235359528425046,-0.33614439357316694
-1.3482146106890238,-1.4963360404415131,-0.12782457645512052,0.0816762972068102
1.886561854287063,0.8473708701065893,-0.05440004964921303,-0.3144176009902744
-0.6567844478379101,1.326655092899736,0.12044199838753625,0.3153389354177254
3.6464502809681627,0.2621189839864369,-0.5673073399961799,-0.38636379891362915
3.3685872663664393,-0.01658902329950252,-0.6045455269116906,-0.9889006315031599
1.0421867313032163,0.8467896399931046,-1.0809332919839605,0.015549586025354906
2.0050810337066336,0.97866642231211,-1.9397350809824714,-0.6599858912976493
3.453049080228952,0.6776967265409293,0.08412217959859994,1.2279921447885205
1.037298987594175,0.07365106529972842,1.4826388751786548,0.14989214580196683
-0.2492728572131962,-1.6235286959609705,-0.19230227618105783,0.06732369334620249
1.2201950187535482,-0.025332338977465983,-1.0466434023216296,0.9696481190611811
0.6775268137819676,-0.4272575979014644,1.3383716552399691,0.20907845649607837
-0.3511643745909877,1.4555909573334342,-0.8155381306284104,1.5112815809598186
-0.4591453965631492,0.08529402271390996,0.7160182319753904,-0.19947694877739972
3.2207435027672,1.086578017761467,-1.1749822091675468,-0.5565623197741312
4.291501317116629,0.8721385549531322,0.277348974975978,-0.30660755615480184
3.345652601953196,-1.0987847233529282,0.3604179783951069,-0.8127974483592614
2.743599729139947,1.2281223689077814,1.3132608604369382,0.7492581447091955
2.634293966106571,-1.4148300228310955,1.2630383362037394,-0.16473736485458781
2.6052777413710926,1.4110991025874213,-1.4448102738615551,-0.7714564739473286
-0.08453903200564578,-1.7112469417025633,1.0988061034273235,-0.03640810522441416
-0.3118868220059592,-0.5196006121603806,-0.14570976942112832,0.26672490295515094
0.4460290390944741,-0.6341348943092798,-0.45236607420713876,0.7632930967659959
0.6895537576932093,0.9125419102289593,-0.953038360965789,-0.4800184274844768
0.782589658456598,-0.43833655671374233,-1.0432021856618672,-0.8647612861448877
-1.296250325373958,0.35241335487829817,-0.12290665646899326,0.02777371878276371
-0.8339299590163115,1.3366247605937194,-0.6109366220730494,0.9788707429698759
2.058171100800191,0.0047820339805220305,-2.664798074916195,-0.6216126162550759
2.4923910671071927,-0.5174924071415102,-0.2022806120905489,0.10470439682834155
4.110845437707606,0.8732282213083933,0.555197293793335,-0.884977502232848
2.0423568283148095,-0.6239476736268063,-1.5430997040382246,-1.128698509159036
-1.2867503947967809,-0.8198580007902095,0.012781499611833304,-0.13949842907683271
-1.2115343864964148,-0.9482605444574591,0.2727471119475666,-0.03985954685097421
3.7977471672228122,-0.17982521688254477,0.784785588054369,-0.27593722443921054
3.5854357736943947,1.366813675412132,0.03649975427331312,-0.6373794322662141
2.436754173752785,1.3750309412881183,0.9132077437481239,-0.6996782124364123
1.4018956540987582,1.4400389953964305,0.5850677131901089,-0.20604161282085273
4.046532230656497,-0.3041007663566489,0.47589522564524167,0.34664006230364414
2.4270819728291197,1.2251649414968662,1.733390814127572,0.7413434026531293
3.071372395578528,1.5403980697066617,1.3718229074692774,-0.0972936904419561
0.9316233798328324,0.11293819449238471,-1.1366751212199058,-0.8101171179413876
1.5640264256827798,-1.206315004063511,-0.3100189554259651,0.12719490494751887
3.4448344727717357,-0.13646067453594507,-0.9794500024171527,-0.5495644982619028
-0.2887829432279708,1.2767408851884599,-0.5659854833334452,0.726629896871437
-1.4859225184284401,-1.3736487087738303,0.07062304246174289,-0.09919302709929147
4.1974303222020755,0.5651505775851695,0.44866627060362807,-0.7407587711061192
2.5291766320580042,-0.6286112664160531,-0.8359150006256201,-0.9276868982385803
0.11036149921310852,1.6765645162510145,0.725070761094174,0.731608138249008
-1.02298364695609,0.22489255538548636,-0.07804445736952509,0.1972357675387428
2.2516236392267506,0.6109497806202534,-1.1032375096612532,-1.2520139207905094
4.322456414216292,-0.6671574070895362,0.2771316308716115,-0.5309579505198246
0.25438850869472396,-1.3120780270678387,-0.7521528935801571,0.24016862354510274
4.380471830295716,-1.4065419989262018,0.1937671896773713,-0.43327433304648566
4.387000135548933,-1.1600807710547227,0.19179931062030522,-0.42293247868896655
0.7843342446806065,0.4970707170928709,1.3353563782421467,-0.410072609428108
2.177370794227516,1.6445213558635356,-1.659485838915395,0.20891596427678036
3.1649122035486656,-0.06903534596584109,1.0718106058566506,1.585086257628849
-0.47056711339007906,-0.27045962514154454,-0.10558033887043955,0.2611201113462455
2.8296875200211526,-1.4418633528270328,-1.2803116505641274,0.9519615924712522
4.65297895395574,-0.8520072536823052,-0.10724375992797194,0.017616718558029827
4.044954825835112,-0.1743797120082883,-0.39795362796900224,0.2521125918546525
0.6914905329572827,-0.5895850004511115,0.0389027199402189,-0.14964067149407878
3.3361142738749585,-1.5481708791914188,1.0402843338037062,1.5398067504672948
4.583429328209762,0.5035307338433327,0.003244144210832322,-0.10041297683546094
-0.2733003193827199,-1.3833474241686834,0.12777741556373057,-0.3597780972841433
-0.010054095665506493,-1.4883719991713482,-0.8127395746122889,-0.5574367303184745
-0.7557740558019158,-0.4474131970310895,-0.6699111846630924,0.5680827522802255
1.0148958394493097,1.3146527113632038,-0.07480986177908867,0.517576936687771
1.4136197785312512,-0.5664174483371259,-1.8900337395681868,0.8681205825627419
4.693588357279996,-0.051008490065766514,-0.1359475612519042,0.08339231593520191
