PC1,PC2,PC3
-0.4162254483949889,-1.5699698528435595,0.24337530896113443
1.5324916161060267,-1.6348220720220197,0.8196620948796784
4.40827678138686,-1.2216963461427175,0.16593807343580527
-1.4295648142993758,1.1527100328023658,-0.0016639889230495365
0.23861149578833749,-1.446370992841202,0.09311246925639895
-0.5490966214267334,0.17000072228455826,-0.8056590147202791
1.0055180351965487,-1.1780285258511562,1.5958946611298566
-1.5591800459438492,-1.3733557603632678,0.047359291028710365
2.7849013489890364,-0.4402516657920535,1.2955646542136774
2.8579322623075427,-1.3416503430676634,0.983717745326377
1.9421872275270073,0.4250336755079422,2.141121719643756
0.3691453576867106,-1.3853426359114214,0.01286287995404736
2.851635006081874,0.6116528448433756,0.5739968419907875
4.669401884722579,1.4277596186754486,-0.07487247306788788
-0.7607542834128435,-0.5730859635402278,-0.061714552535790966
-1.5423219725435402,-0.8804710809386582,0.03953536510566366
0.6549675328265391,0.8538013929568765,-0.4895302017876633
1.3875419690882407,1.7079198861535076,-1.3400316664089922
4.6358678351665095,1.2429140329444428,-0.040452848788407575
1.1729615615485038,-0.7116767807569226,-0.6136530961075332
-1.4958710124180574,1.3369118957957415,0.10230518879729612
-0.38105909836487456,-1.0054389468125577,-1.055668128403912
-0.35912990283832813,0.3595666341474124,-0.6707048777160826
2.725418670927085,-0.024722912357038045,-0.1587928531618858
0.1883546508426364,0.4737460875276859,-0.3166480856596178
-0.8269749055048552,-1.0087696230748873,0.18334512168100534
1.9157744294524006,0.37321278745231024,-2.8108956462060504
3.540888210122609,-0.9458677584949042,-0.7791871507086277
0.0876575159096006,0.5437228955766114,-0.548737418843066
4.7345953217159344,0.19545233427284198,-0.1775782043322097
3.5445307086436557,-0.8605944526202067,0.8570942738815075
3.6313607846657106,0.9259975548534415,0.9388763121765509
4.678307666837927,0.25706831912424755,-0.11144181078466384
4.330206885778487,0.07222641503339773,0.28484182842242156
2.404867045003331,-0.8072388975491047,-0.8619069446732321
1.2679021715024075,-0.9665769389136274,0.424388638382046
2.928804689875884,0.30199196944595674,1.4584537137900582
1.3092812489945975,-0.9511356131574573,-1.2038657748077946
4.429670975518442,0.9964551419627047,0.19120513259703312
-0.18941036031935982,0.4725933284560387,-0.5953807689020335
3.1381345459177443,-1.1024974577081341,0.5500406859777425
2.9032135100725527,-0.7813396507547677,-0.30489456098719725
3.3134391351078336,0.005422195202157592,0.23860866398153405
-0.9953542266171467,-0.8781231536920914,-0.214397293976356
4.611707938808006,0.9348376853609294,-0.019587847483688005
2.9970204944092025,0.621611560253348,0.798515643714039
4.417488775504211,1.4893042791348108,0.21489516401508238
3.1682251405613333,-1.0708173234873335,-0.9434333896139648
4.646027730149048,-0.6671611941179495,-0.09509087002429459
4.7197027747042375,-1.3449306431630366,-0.19508397261848462
2.84541398821177,-0.6479408888981256,-0.25590597661213854
2.9765061520746023,0.06583399318797478,0.6022239814377996
1.8344741183912736,-1.310308231092296,-0.24249882116943933
-1.2651372593194308,-0.8818577577105998,-0.013634134557258372
-1.4220516385468145,-1.065235252621574,-0.07122034032872421
3.1912449755498113,-0.6146605987770123,1.1898457870147272
-1.1747587545732792,-1.555690899433028,-0.1774398130741605
-1.0929027575189447,-1.4936406621026286,-0.26781649253587514
-0.7789495829051144,-0.38852768468582854,-0.17180030335447505
2.0478724577759113,-0.5603216982903771,2.0145645494298936
1.0309247964019865,0.5173219269192458,-0.09183213401934957
0.48321032823277044,-1.0753537385046432,-1.0051625509266584
3.5823804688544563,-0.31111435531149995,-1.6954226794409553
0.07494243149096698,-0.3352489847921178,0.24767417265486855
3.791507222229963,-1.407184673660856,0.7218400266947987
-0.7363118033732853,-0.8112949616841613,-0.5692674269397595
-1.0615591966574855,1.5810324396458257,0.15070406687371682
-0.686659213541124,1.5780015940968857,0.24201448956621957
-0.9666551690289262,0.0399311972296521,-0.19212702113899333
1.1523759931514097,1.213073378426916,-0.20032826653482688
-1.161775570024432,1.2145627313112481,-0.21646110190958215
-1.5439365526758082,1.5223659403458782,0.10767897285704495
1.726483876764691,0.1742253174595236,-1.5456767854771016
-0.6582775869322119,0.7223438328693874,-0.6607015694836581
-1.0195247541774526,-1.3117662006325537,-0.11510493532695293
3.391759077729481,-1.1899800168542793,-0.9129786182099013
1.6191815805249699,0.7325299560078066,-0.3517748303890461
2.9650023125880485,-0.5477339704313109,0.3004665758822702
4.125709616705646,0.9954748967639099,0.314524800187273
-0.8709796431871928,1.1420898777291508,0.31619873202165416
2.5937769993916517,-1.4251167382660628,1.0782405532548227
0.594646826708259,1.0141893172200034,0.04203868356974366
1.596850766984284,-0.2468200171690927,-2.091074314954475
-0.7687456810117712,0.9682609890036008,-0.7692049257289427
0.8118066468777748,-1.2808400992790494,0.804584698918505
4.535024134869073,-0.29746793853249076,0.040915886490874215
-1.485862898624739,0.41354200195846225,0.03818200204307076
-1.535013766768474,0.10529943283029253,0.06127659240455985
1.510830955105433,0.14235095549153018,0.765722017234902
0.606882637048711,1.0487968380225692,1.4044375778352256
2.7731036633496817,-0.8755437766032135,-1.6104482383521848
0.3502059369239074,-1.132654925006374,-0.8952500891983307
-0.6301919768774074,-1.1356753936437012,-0.25551346798849495
-0.5962545138706339,-1.202657412964978,0.565941850254218
0.8827365416420752,-1.1878128878064687,-1.2951989955104926
3.9526589411499202,-0.9236116847112011,0.5012678615847926
-1.4253872408697645,1.0279534881131283,0.11685403988421597
1.28926517452979,-0.8600883729274772,-1.8657272695434597
-0.4812276107130402,-0.8209573815725127,-0.9063996111332954
4.4429556652022,0.31868639971694906,0.16068249235033485
3.4682275574772756,-1.4930747574498637,-0.9722953674463337
4.338077354321454,-0.5439269377757175,0.261932975415471
2.332839055550629,-0.4913846543967952,1.5330727749031858
-1.3823943336229747,-0.6345468688061945,-0.06844026264468708
2.6158417917037795,0.6134412223292471,-0.7426949419689878
3.285772362086122,1.129992542415602,-0.038824870559269094
4.186578269308881,1.17448989441085,0.2633441485083918
2.159479635469501,1.0647494175100858,0.3188623533861787
1.6726623620537289,0.6633192761478587,-1.093219740604003
1.7660458855371501,-0.09322373789708091,-0.1451484360072801
-0.08744469623465352,1.3395389667572053,-0.5231470747453767
-0.9927397399745493,-1.3177526859458284,0.1683405145316537
0.19627347704820583,0.6601077691843946,-1.2711266935562795
4.3813658889076255,0.8732250551790591,0.24400222200864521
0.9664068788282194,0.08114425406601852,0.06887076878984359
4.543470675557611,-0.42396533545680404,-0.03404552944485925
2.970657828660866,0.056620479232513,1.3510035293965685
3.012730435958792,1.2280551703168727,1.48176782539425
0.5671218625118196,-1.6366092249020179,0.6259773225891928
2.454985121219519,-0.3147262643542716,1.7889001819644148
3.1588612209810796,-1.5684191194050372,-1.4959361429716234
-0.6774165585719879,-1.1246286381331634,0.002474261038022784
4.175290651068314,0.31817565271842296,0.35036402152778867
-0.7925838528113288,0.7201968582306975,-0.5762316268246785
0.07814417217242825,-1.4502757143583593,0.48569003447319664
0.6121215143803879,0.4312337949272095,1.220732622375922
4.659703328515105,-1.5913912452165893,-0.13160519681351332
-0.09375385123266439,0.5970650690586383,-1.2685963155529174
2.535493975998092,1.070994261928355,0.32669208844895625
4.644768202231052,-1.221699114001567,-0.10611146795600787
3.5267914854391234,-0.11228616765879935,0.383531161244672
4.4760613590872484,0.13461349097255174,0.074331073273426
1.4120336016592643,0.6354004867675406,-0.5115262602841296
-1.034807555562034,-1.187591460706959,-0.301084732071865
4.581593525779007,1.67422195064859,0.031680481905970975
3.8723898063123112,1.2314798996591607,0.6189732279818355
3.4531877504794166,-1.4218333584554903,0.9678234287842509
-0.6225809146545093,0.7741221533670812,-0.12705487545910127
2.925422078473791,0.8971206236170907,0.16917758046597728
4.313107831281734,0.19085924220532283,0.21934663557425074
0.022205931646749593,1.1511821361739765,-1.0356319092801913
1.4255957799625056,-1.1388216204885144,0.08774405846857539
0.20356744887912054,-0.7597697701120586,-0.3238801712427847
0.7009765821896895,-1.2509425462628456,-1.47832497612994
1.8721881123720059,-0.2507533928427411,1.7544510522679746
0.260892182938049,0.17431906028148347,-1.5058472499928743
0.17691871219487765,-0.013802295089312027,-0.810135258636393
4.085673958781445,-0.852022543521652,0.5403141269828943
4.290845550122881,-0.5453166350264717,-0.003589681391463851
-1.4227765132601755,-1.5586241188227548,0.04827808518576427
0.5879239827128463,-1.6381338338425815,-0.7687385782424111
1.0669774494188247,1.1180713043810528,0.5566945818152578
3.9053548890702388,1.4473423502664333,-1.0068545163045926
1.640273950594196,-0.6906652059227181,-1.8096592954465354
-0.23702559169742862,0.39650855726285567,0.5558087065032693
0.8569266490418778,-0.8918183999873104,-0.0855028150244248
1.5803984674330447,0.9178337505776111,-1.5403729945087197
4.669792037267184,0.8114285408934703,-0.09257691784592334
1.029588937792521,0.16555479379386076,-0.4049393165968124
-1.174707783837634,1.3971350353960768,-0.03727615665039155
0.8018723915255999,0.5126893608308043,0.6556481390628224
3.2644044990326697,-1.4715251220940835,0.9410118104024885
-0.9339304473574752,-0.13931413975024007,-0.2838266684638621
4.519257480253339,1.1810110450814717,0.025808570631831305
1.212642404773799,-1.1603603058973653,0.31798279289081827
1.7323488354666803,-1.1476893847757998,-0.11077743550597556
0.05296204789584561,0.41566386897493257,-0.9516217437372926
0.21571729224689815,-1.3869125817116617,0.5302132111162412
2.5542667102136782,0.6347429691542744,0.6640789804589289
-0.2343543470499921,-1.057123428161245,-0.9141792781292309
4.150620551262029,0.19673703964985859,-0.6523714871973162
0.18313692678431012,-0.5404884319040628,1.1821056637941687
3.4413726484688922,-0.9818381563298573,1.0192578718444045
3.05815005847688,-0.6228878691534958,0.9961528769279016
4.2477937733503115,0.06762640149642611,0.29165363738203365
-1.5524713642364383,1.1529202579431088,0.08936820258694178
-0.02921248743333433,-0.5831808226934244,-0.5768094433538667
-0.4992675036444654,-1.31702810821566,0.24684372317640405
3.6426689685090814,-0.23964717667079707,-0.09170982116557588
3.332635996177047,-0.6163886213790679,1.1274207042216466
3.7593247023973024,0.9337139887260922,0.7001319741083311
2.3163883432648427,-0.37036437247333115,0.6491573125671027
3.454147833497361,1.4138294247284198,0.7364701538864565
2.552040350178604,-1.5448644606707382,-2.4502213557129173
-1.2183114603590692,0.5344526844144938,0.023447637801466793
2.390775678046348,0.6756374930200241,1.3023422688945046
-0.5422879366850939,1.2154795908222753,-0.3985515845503178
2.5368490836556754,-1.2870018412399213,0.9861986978274836
0.2234508848725066,0.9147185573693917,-1.5222677479380398
-0.1033706762605603,0.16287412089279776,-0.37198095880507576
4.752999491270515,1.427758640262049,-0.1710395578679854
1.5387382950509687,-0.3248388604828784,-1.7383566553156866
0.995274349778295,0.5298317938860545,-0.10973891764915666
-0.30472529751128236,0.603102336640536,-0.644385918378352
0.2741701289995608,1.2719918378532666,-0.2428435174730036
3.3360173171392846,-0.9767976694396688,1.0425587327800288
-0.27924127684258915,-1.009738798387269,0.30913385639554963
-0.7790488547582131,-1.5564482741002366,-0.5057438663635193
1.6302830820441778,-1.4241125934897063,1.866018448007781
1.5823362173311821,0.0628082980670136,-2.340955130167647
3.495355067598525,-1.4067888908955268,0.23436472055922
2.806745198927776,-1.4850645281747843,1.528260592057415
4.61790269524331,1.2429142432056495,-0.019786525842314752
-0.5505727446604931,1.5215614565869897,-0.28303845232661484
0.858856852938787,-1.2425881072544316,2.0432496058983505
-0.996745752146712,-1.0035941695617585,-0.26422866980287635
-1.1839258261699914,-0.8182430175367214,-0.1492829676907819
0.39341132918111643,-1.5131321713436388,-0.11545422414201076
3.238047803976865,-0.866671126776208,0.92268533839526
2.1035338424116823,-0.3708853871459614,-2.447445998525114
3.5230958699964394,1.0567982213487401,0.9403274783896076
-0.4639579377001749,-1.0046267209185267,-0.9633815958407412
2.3594296727017015,-0.3761903313956165,-2.2212371604167043
0.09208581593486388,-1.2238294923301418,1.3028948270569805
1.4050863163956369,-1.0998462571033722,0.05002668670337382
-0.5850278300288729,-0.8772273022707116,-0.793524892625677
1.7966575507712808,1.6240540682066047,0.9643204351055369
-0.21488646932457345,-1.3129211338931543,-1.3014124565618517
0.5489066313552595,-1.588847506292248,0.9187952841638394
1.3348078696290366,0.9269901883782776,-1.931598146460497
2.930615466117734,0.9271306651092696,1.3344170817690504
4.1526327772935065,-1.1600780280555718,0.46140542192447065
-0.199404547092584,0.47542775947921667,-1.4278110333162148
0.6830042035768669,-0.1695882889036572,0.9897880052887685
3.380248536353685,1.2209181105201403,-1.1067549045997156
0.019565803622551992,-0.13522708410184975,-1.1545979212590654
3.4681947320744606,1.602457630896931,-1.624753110095819
4.682775880828937,-0.6671616242125961,-0.13736435928565557
-0.2683063315667539,-1.7013283041327119,0.5969818485099782
-0.33475290060272855,0.40277810182525575,0.09557143471501962
4.124483655843184,-0.4206937857693785,0.5104129645558978
-0.5813939348564505,0.044765097059830776,-0.09577400024131075
1.8962770555664714,-0.3333605096195769,-0.3658077390641884
4.436040504914566,-1.3452251003433215,0.0627190289603218
-1.4864369333678409,0.10512391197333491,0.06803745533335276
2.7181552031767984,0.30649580790966774,-1.490391603158343
1.8711628802567601,0.6095053851566189,1.3558322569549544
3.449575033422119,-1.039004039404057,0.7748651012336253
1.5874476773947088,-1.5422512505449641,1.7059430811806915
2.8728041778477698,0.9777840798352456,1.3843730622277204
2.0055091997144716,-0.30901435244630154,1.5912793128152187
-0.6908803986794423,-0.6460143750772951,0.2934090344873092
4.551731151845992,0.3186851266255522,0.03555185906782313
-0.8472009932110477,1.642473183034124,-0.33290811520727
4.422925112073285,-0.6055432568901301,0.162942270023584
3.090481796707336,-0.2681980437178407,-0.5687142776616104
2.149495705240703,-1.6465914614318136,0.9930506168985552
-0.994110782838838,1.5199992366181865,0.002765578329844664
4.663157796029656,1.6742209960330425,-0.06214754042328727
1.0222347792553275,1.124340416344169,0.7028294223581368
2.025790460738153,-1.0892103405284121,0.20206514169001621
-0.3661278208238327,0.7223520679355422,0.03629970739556096
3.942774956006099,0.7496476803114714,0.2786838536052435
2.3477158570107286,-0.7333239152005201,0.9268073144314719
4.62998659949942,0.6267608410831372,-0.04754233375931069
2.0919144143733335,-1.4823497210816454,1.020097740037688
3.733186122591791,-1.6115605349111741,-1.430284167875233
3.7867230257216935,-0.6166283170288185,0.6826600212476949
4.247965148291056,-0.4760860703422389,0.011986695908509674
2.2358568257551137,-0.7472883517435114,1.7734107450925456
4.74221628923304,-0.4823163416855894,-0.20158554261781156
-0.7955073988677611,0.5355846021059709,-0.48153230450779017
4.764134772096591,0.8116052492420778,-0.19770411026216847
2.2091607075960957,0.55552180567243,1.190817810625384
-1.5123859783453069,1.4611248327910853,0.06050582634717577
2.28848232859426,0.239418824750945,-2.184746102077933
1.0140634191558486,-0.05278800891325263,0.6081173740158654
-1.335535931059188,1.2125219567715844,0.11246365355904059
-0.11326780211773929,-0.19960060031706453,-0.21129576435525693
4.575357408828469,1.366145393287947,0.031926739619319605
2.930678148351663,0.17511265855769775,1.083232385351428
-1.548922848751884,0.290278077512499,0.07623887375106594
-0.7172131827092042,-1.6809708942391177,-0.24776987875395345
1.5045238706857282,-1.6618069811751441,0.46742036978581974
-0.16101558707667443,1.3182566583255297,0.6541740360483236
2.446848178076626,0.017288880670803333,0.7475532218240154
4.093680451331387,-1.4684089118147428,0.46363908023067724
4.410810547053335,0.44191742807729284,0.2004318523262815
0.8631398452689226,-0.18793941800368488,-1.5128418720100367
-0.7016149058070723,1.1360878120488096,0.6329130042249485
1.3263234541993125,1.0359994162814712,-1.275500778433272
-1.0672195258286015,-1.0696411846775742,-0.03869292095290345
4.086303159820691,1.2537390128269268,-0.9144278790073498
3.016080892442001,-0.8045757356139656,-1.7467168280029122
-1.513919259713939,-1.1887043328255273,0.008525129290711664
3.5735044718966416,0.8073500518209177,0.9499310549820514
4.514846322580481,-0.29766386080386154,0.01899722453757282
-1.067960577430854,-1.3748203185028025,0.001165201301658782
0.6350204125761508,-1.6299890241951813,-0.5998905792975314
-1.3392943497852212,-0.021518946007520773,0.2275470105040671
3.1795018582405326,-0.7452434994710132,0.9039685475628794
2.8766239630505597,0.1838233413611694,1.5029576632746393
0.8681563343037606,1.3293762193811711,-0.13801926585650498
1.107204005080157,1.2417595723635713,0.8119220689401716
2.4694129206148165,-0.3868269960687822,-1.2999669043010185
3.190053453411555,-1.3469292161213688,1.1006262995765752
0.6848484348731344,-0.34704471333427905,-0.17977479328441592
3.563178586897917,0.046490177581571916,-0.9697704944961035
4.256305311288748,0.6274367528004351,0.3147644346220318
4.2470275681571374,0.5757838978561228,-0.21782615825381554
1.551377991832947,0.44917148044536925,0.5437215749592488
-0.017904156400128247,-0.4681954211914356,0.3185697693451964
0.7555520050288038,1.1684760465093944,1.6531182549421826
-0.16299018757473352,-0.26228015523506987,-0.4643138584454226
2.4101591508068787,-1.0515256345238655,1.7131985843185502
1.3195751055036509,-0.7403095968615631,-1.5018106174663943
1.2809917742738546,0.3246838075457387,-0.00811635242573674
-0.1410380403175753,0.9733226498047857,-1.076561330496126
-1.3626933871634173,-1.0663978789801165,-0.018920219600510792
-0.0015415695482277846,-1.4342846246914436,-0.7260054695467661
-1.059772519383128,-0.8192043137829252,-0.29505775839678183
-0.05261499478697673,1.3950727331557746,-0.6063509279899157
4.182561772351957,-1.283309030478755,0.42420539447087535
-0.26840571365870436,-0.40048603745109246,0.042700729822573696
-0.16254934781611707,1.265039707173059,-0.04958127721345715
3.9893899741349093,-1.3485723047508689,0.2045676315626516
2.072118739196499,-1.664298032510975,1.483641545743236
-0.5059434053371943,-0.19911129954970463,-0.42472248337235924
2.114195391885061,0.17713255956585847,1.3463509285061077
4.058002588343838,0.3958858636204851,-0.2836312966278565
3.674982853278794,-0.48410709922965606,0.01016759095142352
-0.088692556155565,-0.13095235099454655,-0.8968466487434648
-0.4826875517525537,1.402147876945987,-0.9426064709445111
1.4801649591679953,1.0238504178438808,-0.729029048035851
1.471854264542469,-0.5495588007339229,0.8069039271481921
1.5572854456963332,-1.4213004820834145,-2.229218282012175
0.3345320706451,-1.0841478370146422,0.27062413060090956
2.3387158268292816,-0.8616921695379874,0.5755424480897524
4.347967861751522,-0.4206964013938051,0.2533263628151393
0.06105760080730369,-0.8767592958407197,-1.4457322181229417
4.098003426674663,-1.0360739748214425,-0.1663427632017854
-0.9675836549494697,0.779096624160999,0.25870523861994427
1.710144251015311,-0.4640995892228521,-0.07137285569792223
-0.9364371685444751,0.7232381695013047,-0.19489064538726045
0.394483521771847,-1.574924221849727,-0.32251865787533784
1.3326830187885106,0.3505710502153399,-0.21335560944082108
2.08132871664981,-0.797714938687486,1.3754623429266746
0.7732797687241267,-1.1160682657947583,1.418577042364723
4.303505992445353,0.19688885007629608,0.23526816917576626
4.45446853867893,-0.1126210175139954,0.13774007516670742
0.8819454742239349,-0.23718360719366402,0.8547748847601414
0.30138909657099505,0.8777227105489424,0.9448863638310725
4.485642407689271,0.688377856534571,0.1198905059909198
-0.6271241663569642,0.6441215790188571,0.4642280575513196
1.316282613343657,-0.06673398996522074,1.4416374254236164
3.8437989637210426,-0.2986529509197773,0.5615733950352148
-0.51944037759224,-1.678135645500535,-0.560302761637624
-1.014441717514504,-0.5158162509184314,-0.009786619428458746
-0.6282897485883449,-0.14276910108416443,0.0814554549418807
1.0224029858067798,0.316933936426612,0.9703819823668485
1.3477343426301112,-0.5708402742785993,-1.669416089303173
3.632322600046314,-0.06079389767895386,0.8975055459030223
-1.4682900333005526,1.6461315165322528,0.044087331484184866
2.8606059605655627,-0.30644049078619723,1.0114364229673352
2.471771173994786,-1.710723941231169,0.11422456433586017
2.3966293785241435,-0.9234626133896244,-2.1995165265990213
4.4384522451976025,0.256183593255613,-0.03971801339717182
3.5955318225808073,0.9229513264344871,0.9218259442884682
-0.2838169140095781,1.1501995175989064,-0.6488980233001992
-1.0319757947996167,0.5334064102669285,-0.21676522756640867
4.612572514445986,1.0580683273809453,-0.01781141702941045
2.271160700603159,1.0497184685907388,1.5552626913454324
3.910536108478951,0.9955909663609438,0.5881759701500661
4.424618702934,-1.529713148636762,0.08635922221223905
-0.7008637967025407,-1.2529804027541105,-0.30798764806445333
1.9815341973096576,1.0276276087389566,-0.8798205934682126
-1.1859041471824707,-1.189177676204495,-0.12229009005536907
4.132816744391616,-1.4685077242432218,0.3959898926243085
2.688185104478608,-1.272603910967222,0.0028134755767126505
4.259680601156914,-1.2895755569632845,0.21566254991536318
1.8829412843555982,0.8560141850104924,0.9529484098279608
4.194871314960952,-1.6540015811839848,-0.11104301951400561
-0.36405336313220826,-1.1993985851527913,0.46616129567609893
0.5652280403083502,0.08865704890964421,-0.2917318705033267
4.304337977922477,1.612609869535012,0.34923781819596467
4.600367159821595,1.0580684702305196,-0.0037709029328002247
0.06543613734282108,-0.8814528036980007,-0.7633127391988246
1.2350816216314933,-0.4260873499994297,0.37932188122312205
-0.6764225119326973,-1.1937192481096357,-0.24201642705917195
0.25278456282349193,0.4671267249958357,-0.17771758697483683
2.229701468375244,-1.7243584158341165,0.4598403106808038
2.9643234998316808,-1.3808293015708335,-0.6055260994150877
-1.242033421515762,-1.4967266659424454,-0.31188997541021524
-1.0665144122601027,-0.5758369543806225,0.11411368769189448
2.524876527351657,-0.4960046043284684,1.070323259708894
4.289869758160259,0.873226126035559,0.34925542874270954
-0.33288938248151934,1.3370947444629415,-0.5484073633074401
1.7628636367924355,-1.0437652984354568,-1.8231492781889527
2.4338108159378895,-0.5945765483853181,0.24218301577442894
4.0880679793948,0.9267189494050719,0.3298417249441058
2.4137151459053956,-1.6052431538917478,-1.7185956928071375
-0.8497971516976313,-0.9427920229297309,-0.6982691903697562
2.7268881324085914,1.4779064664968564,-1.1242043970814612
2.7817575934362515,1.6570785974528601,-0.9409913357285181
2.222353387491936,0.3627865834337464,-2.048925212460578
2.9662285823139856,1.14932806964736,-0.23462991825582077
-1.4812478332609194,0.536444053145047,0.027971947821942393
4.39834764889915,-0.2358510128226949,0.19952812780284304
0.11757378224607444,-1.0090446006278482,-1.25693397158357
0.802388887558439,1.3816822106133357,0.6311478858971226
4.173342683337019,1.305787686989851,-0.6311792284806551
-1.3665810687021787,-1.6811405727015316,-0.09572072468589424
4.322143377184403,0.9964834776803421,0.2906051336545862
2.7368768023228056,0.42965786922643795,0.4498573437138743
3.2479189555507864,0.9359325964445224,0.34665238135635473
-0.8811157555514069,-0.14388928608250215,-0.000885618832398831
2.193256961537616,-1.0775080197323224,-1.041901719388278
0.17261590472679975,1.3950555655714223,-0.29602729284858864
2.410753720057467,-0.706669898392014,0.3260940883658466
0.21859733431979128,1.68923615809192,-0.27982601615639613
-0.31686294600181325,0.603319095214395,-0.7041770651010348
3.4503470072112994,0.5637880673581934,0.99259308212363
2.483095098962701,-1.4808063198306114,-1.9117307575487932
3.5838142948482017,-1.167460465391719,0.755692066394041
-0.7949235311983637,1.2770929904956836,-0.058482211182358614
2.100600070745914,0.34694306067063246,-0.1947480944770946
0.03205753846416385,1.157668621019296,-1.3599049110619654
0.636002891821528,1.5698333568163243,0.5440280122370752
2.7366214907762028,-0.17625538031500504,0.8982299710385917
-1.1977387412488507,1.398822285720941,-0.05705418276860063
0.00329019935883791,0.04231364727174689,0.14037753734731134
-0.7518656402466328,-0.8155163983720332,-0.4177359476068786
3.7224397779771397,-1.421342093903124,0.6675430901216407
0.08883497448584919,0.7164283627399727,0.05306183014791292
1.9935636397607506,-0.2523751976274759,-2.186106621482456
3.884454511570301,-0.5183083299259788,-0.7359880251181931
0.5307388582740926,-1.652157410339793,0.5591626796255924
4.4060780700658935,-0.11262045115946845,0.19340638537330404
-1.5501343417836113,1.1528083164034637,0.09153909270503482
2.024147234767667,0.11535967999186585,1.154840410170315
-1.0339623909650273,0.5281246129654175,0.2852332693423221
2.713527409740785,1.630261572830361,-0.0414999665058405
-0.842505547669396,1.5174820999823424,0.11154390275945034
0.07202463925704253,0.35249630681835203,-1.047214805949397
3.145613063568301,0.9291865094337591,0.8377080759622545
4.29895487142225,0.8729333300676445,-0.05389846938546769
3.674516342940294,1.1195836175901523,0.4383116435619293
0.36784463909207354,-0.387908938279177,-1.374205566721697
3.259632386466997,0.3784755366297938,1.0999727617732253
-0.04972069775189162,-0.016832617096521292,-0.46717133979742553
3.4278810280425205,0.7301200792290578,-1.043229723108829
4.109503137709363,-0.6069045954437249,0.27658325326986766
4.422239439775265,1.2429165332179943,0.20529605316751734
3.942563526489881,1.5517505763215673,0.08946874378855765
2.468480453667031,-0.2221156444131664,-0.9559981910134266
-0.645582534529785,-0.572427954833672,-0.9791618188493836
2.6001330088786085,0.42123155406496193,1.3555169991789475
4.751924110425859,1.3045280007092643,-0.1725734870949712
1.5428393085553085,-1.427176412772233,1.9506300470402187
-1.0854532445502412,0.3495144349227709,-0.2708395143834693
2.2438434798130014,0.7381593523930705,-2.3956631152477925
4.538785095794972,-0.17408447507315727,-0.09778940421297241
1.127377282782051,0.5619243566327146,1.2032767856026698
3.980226993683523,1.5443973369825532,0.5944529729853311
4.294879244648813,1.1176382036585994,0.30984484965204906
0.20261409854063933,-0.5426186119939171,1.0908083854308785
1.918201280829018,0.8790617421273239,0.23017995351203888
-0.537001818545609,0.8426938329472409,-0.4962817365570358
4.007703929657005,-1.5405579014183584,0.41346336359359237
-0.9713912671505721,-1.560455271484585,-0.32103522040621313
4.674012758645773,-1.1600841302058746,-0.13836764515522346
-1.1114779384120042,0.9003174665043991,0.23601598447259448
3.3981334569430865,1.4131660859863273,0.8973990888226917
2.9630788576010763,-1.5670572214799408,-1.429663431038468
1.5728312347279505,-1.4854216222391827,1.1130353861180498
-0.6544118851540215,-0.3366802911023799,-0.07683487580031918
2.080176838448847,-0.9299713261489629,1.3194860312379346
-0.5606759328191613,0.7204432521126375,-0.37079494083090125
2.9439894229985217,1.2657624654775204,0.12068945253298076
2.8530135518460678,1.0407345464500364,-0.9769929167780824
1.5380480674082448,1.6882113991427736,0.5337186666540615
-1.007538466801052,-0.14907974594793294,0.3842935658054194
4.644504158967841,0.9348373015190636,-0.05731520614227689
0.6232468770384834,1.2906170386215245,-1.2633249577396384
-1.5215335528544705,1.584306194121535,0.06797805948382046
1.780912679867667,0.8402656070393532,-1.0245567661611803
0.4820406446083904,-0.541722409137704,1.1671988981592876
1.0619646397829698,0.14011323418622249,0.6551354539936333
-1.057636220791215,-0.700599416468745,0.12919083509158902
0.4894677061377784,0.5310572778479277,-0.5307271840288139
1.381840655921756,-1.2523446165288226,0.2108079501287845
-1.0735510000911668,0.8331912418418631,0.4945662236211621
0.21966362368290346,-0.7192237970951906,0.5685032778888248
-1.1356929549556263,-1.1900918822571034,0.1335099763080542
0.006507919377857272,0.9740685408231585,-0.7382723037310405
-1.405715393236601,0.6576899742545956,0.16077922456201665
-1.2410626174691688,-0.26905676152937547,0.10501577568450715
0.3141632063337478,1.0363243058252758,-1.2820277233116486
3.784882548455368,1.3626694247170263,0.6302260199926509
-1.432896251764159,1.0894746965048732,0.11809607865487978
-1.0990322327063202,0.5333190099369405,0.026289032904910494
-0.703883567809514,0.9112266355465287,-0.5141501820027196
2.688062459659431,-1.1680115331573961,0.8572364051167221
-0.8109980163257989,-1.010908197511316,0.21865008298235872
-1.2119724417293145,-0.7563353140632697,-0.0996087202652276
-0.7939527495753135,1.7066948745744144,-0.6979706653174679
-1.5171983069024597,1.5219618611423849,0.11537655606162847
-0.7305924972106592,-0.2034093280096716,-0.37842826050784023
0.24068648403864815,-0.19859036342157838,-0.41887066221622515
3.2899776187023444,0.3627343461289691,1.0839631125831604
-0.638233858833654,1.522348194576128,-0.9205190288567782
0.2890371032570456,1.7102268099484483,-1.3485278129785867
0.4745631210561248,-0.5150726126499202,-1.1031215200696511
-1.0675229433394773,0.1099944942731454,-0.27461544483993633
0.4449520012185468,-0.6874917627724815,-0.9883996711398714
